[3.5, -4.0, 5.0],0.04923878874077377
[3.5, -3.5, -5.0],0.10302590731914209
[3.5, -3.5, -4.5],0.11387644833027973
[3.5, -3.5, -4.0],0.12534379834685405
[3.5, -3.5, -3.5],0.13663505842347332
[3.5, -3.5, -3.0],0.14648824436211844
[3.5, -3.5, -2.5],0.1533379082817478
[3.5, -3.5, -2.0],0.1558073773656917
[3.5, -3.5, -1.5],0.1533379082817478
[3.5, -3.5, -1.0],0.14648824436211844
[3.5, -3.5, -0.5],0.13663505842347332
[3.5, -3.5, 0.0],0.12534379834685405
[3.5, -3.5, 0.5],0.11387644833027973
[3.5, -3.5, 1.0],0.10302590731914209
[3.5, -3.5, 1.5],0.09317915553289707
[3.5, -3.5, 2.0],0.08445349675249746
[3.5, -3.5, 2.5],0.07681707744914945
[3.5, -3.5, 3.0],0.07016956078808936
[3.5, -3.5, 3.5],0.0643882558280014
[3.5, -3.5, 4.0],0.05935143669239676
[3.5, -3.5, 4.5],0.05494854131756929
[3.5, -3.5, 5.0],0.05108349866939609
[3.5, -3.0, -5.0],0.11618671188483762
[3.5, -3.0, -4.5],0.13148650364676986
[3.5, -3.0, -4.0],0.14868394377250654
[3.5, -3.0, -3.5],0.16679073710550615
[3.5, -3.0, -3.0],0.18366961971685944
[3.5, -3.0, -2.5],0.1960633597567993
[3.5, -3.0, -2.0],0.20067473001353797
[3.5, -3.0, -1.5],0.1960633597567993
[3.5, -3.0, -1.0],0.18366961971685944
[3.5, -3.0, -0.5],0.16679073710550615
[3.5, -3.0, 0.0],0.14868394377250654
[3.5, -3.0, 0.5],0.13148650364676986
[3.5, -3.0, 1.0],0.11618671188483762
[3.5, -3.0, 1.5],0.10302590731914209
[3.5, -3.0, 2.0],0.09187662892695636
[3.5, -3.0, 2.5],0.08247540970627355
[3.5, -3.0, 3.0],0.07453775682490439
[3.5, -3.0, 3.5],0.06780518104060383
[3.5, -3.0, 4.0],0.06205917865361911
[3.5, -3.0, 4.5],0.05712113883546131
[3.5, -3.0, 5.0],0.052847245314113236
[3.5, -2.5, -5.0],0.13148650364676986
[3.5, -2.5, -4.5],0.1533379082817478
[3.5, -2.5, -4.0],0.1799555879673484
[3.5, -2.5, -3.5],0.21075670948868988
[3.5, -2.5, -3.0],0.2425194221607507
[3.5, -2.5, -2.5],0.2680440402715084
[3.5, -2.5, -2.0],0.2780766170325862
[3.5, -2.5, -1.5],0.2680440402715084
[3.5, -2.5, -1.0],0.2425194221607507
[3.5, -2.5, -0.5],0.21075670948868988
[3.5, -2.5, 0.0],0.1799555879673484
[3.5, -2.5, 0.5],0.1533379082817478
[3.5, -2.5, 1.0],0.13148650364676986
[3.5, -2.5, 1.5],0.11387644833027973
[3.5, -2.5, 2.0],0.0997102162806094
[3.5, -2.5, 2.5],0.08824247000120153
[3.5, -2.5, 3.0],0.0788668911977372
[3.5, -2.5, 3.5],0.07111562997839428
[3.5, -2.5, 4.0],0.06463451503685655
[3.5, -2.5, 4.5],0.05915638009108532
[3.5, -2.5, 5.0],0.05447885850520325
[3.5, -2.0, -5.0],0.14868394377250654
[3.5, -2.0, -4.5],0.1799555879673484
[3.5, -2.0, -4.0],0.22218197698099854
[3.5, -2.0, -3.5],0.2780766170325862
[3.5, -2.0, -3.0],0.34586758247012106
[3.5, -2.0, -2.5],0.4100302423865626
[3.5, -2.0, -2.0],0.43815816039541317
[3.5, -2.0, -1.5],0.4100302423865626
[3.5, -2.0, -1.0],0.34586758247012106
[3.5, -2.0, -0.5],0.2780766170325862
[3.5, -2.0, 0.0],0.22218197698099854
[3.5, -2.0, 0.5],0.1799555879673484
[3.5, -2.0, 1.0],0.14868394377250654
[3.5, -2.0, 1.5],0.12534379834685405
[3.5, -2.0, 2.0],0.10760763791716481
[3.5, -2.0, 2.5],0.09384906345646932
[3.5, -2.0, 3.0],0.08295824951432092
[3.5, -2.0, 3.5],0.07417539259093603
[3.5, -2.0, 4.0],0.06697299427017657
[3.5, -2.0, 4.5],0.060978203956135055
[3.5, -2.0, 5.0],0.05592245252911545
[3.5, -1.5, -5.0],0.16679073710550615
[3.5, -1.5, -4.5],0.21075670948868988
[3.5, -1.5, -4.0],0.2780766170325862
[3.5, -1.5, -3.5],0.3857392045319339
[3.5, -1.5, -3.0],0.5577912961185268
[3.5, -1.5, -2.5],0.7882636222953106
[3.5, -1.5, -2.0],0.9218368279590105
[3.5, -1.5, -1.5],0.7882636222953106
[3.5, -1.5, -1.0],0.5577912961185268
[3.5, -1.5, -0.5],0.3857392045319339
[3.5, -1.5, 0.0],0.2780766170325862
[3.5, -1.5, 0.5],0.21075670948868988
[3.5, -1.5, 1.0],0.16679073710550615
[3.5, -1.5, 1.5],0.13663505842347332
[3.5, -1.5, 2.0],0.11501645904991177
[3.5, -1.5, 2.5],0.09892449809330989
[3.5, -1.5, 3.0],0.08656396705474159
[3.5, -1.5, 3.5],0.07681707744914945
[3.5, -1.5, 4.0],0.06895981713896294
[3.5, -1.5, 4.5],0.06250650435442869
[3.5, -1.5, 5.0],0.05712113883546131
[3.5, -1.0, -5.0],0.18366961971685944
[3.5, -1.0, -4.5],0.2425194221607507
[3.5, -1.0, -4.0],0.34586758247012106
[3.5, -1.0, -3.5],0.5577912961185268
[3.5, -1.0, -3.0],1.116334124293688
[3.5, -1.0, -2.5],3.4168580736342133
[3.5, -1.0, -2.0],12.909243414090069
[3.5, -1.0, -1.5],3.4168580736342133
[3.5, -1.0, -1.0],1.116334124293688
[3.5, -1.0, -0.5],0.5577912961185268
[3.5, -1.0, 0.0],0.34586758247012106
[3.5, -1.0, 0.5],0.2425194221607507
[3.5, -1.0, 1.0],0.18366961971685944
[3.5, -1.0, 1.5],0.14648824436211844
[3.5, -1.0, 2.0],0.12119708287816687
[3.5, -1.0, 2.5],0.10302590731914209
[3.5, -1.0, 3.0],0.08941086505195134
[3.5, -1.0, 3.5],0.0788668911977372
[3.5, -1.0, 4.0],0.07048110647866705
[3.5, -1.0, 4.5],0.06366460161284206
[3.5, -1.0, 5.0],0.05802198756758636
[3.5, -0.5, -5.0],0.1960633597567993
[3.5, -0.5, -4.5],0.2680440402715084
[3.5, -0.5, -4.0],0.4100302423865626
[3.5, -0.5, -3.5],0.7882636222953106
[3.5, -0.5, -3.0],3.4168580736342133
[3.5, -0.5, -2.5],2.6359559449124275
[3.5, -0.5, -2.0],1.6040724141597305
[3.5, -0.5, -1.5],2.6359559449124275
[3.5, -0.5, -1.0],3.4168580736342133
[3.5, -0.5, -0.5],0.7882636222953106
[3.5, -0.5, 0.0],0.4100302423865626
[3.5, -0.5, 0.5],0.2680440402715084
[3.5, -0.5, 1.0],0.1960633597567993
[3.5, -0.5, 1.5],0.1533379082817478
[3.5, -0.5, 2.0],0.12534379834685405
[3.5, -0.5, 2.5],0.10571171074237233
[3.5, -0.5, 3.0],0.09124328436986401
[3.5, -0.5, 3.5],0.08016965297401238
[3.5, -0.5, 4.0],0.0714387585014127
[3.5, -0.5, 4.5],0.0643882558280014
[3.5, -0.5, 5.0],0.058581628006063306
[3.5, 0.0, -5.0],0.20067473001353797
[3.5, 0.0, -4.5],0.2780766170325862
[3.5, 0.0, -4.0],0.43815816039541317
[3.5, 0.0, -3.5],0.9218368279590105
[3.5, 0.0, -3.0],12.909243414090069
[3.5, 0.0, -2.5],1.6040724141597305
[3.5, 0.0, -2.0],1.1363678181314505
[3.5, 0.0, -1.5],1.6040724141597305
[3.5, 0.0, -1.0],12.909243414090069
[3.5, 0.0, -0.5],0.9218368279590105
[3.5, 0.0, 0.0],0.43815816039541317
[3.5, 0.0, 0.5],0.2780766170325862
[3.5, 0.0, 1.0],0.20067473001353797
[3.5, 0.0, 1.5],0.1558073773656917
[3.5, 0.0, 2.0],0.12680952702515938
[3.5, 0.0, 2.5],0.10664861605455786
[3.5, 0.0, 3.0],0.09187662892695636
[3.5, 0.0, 3.5],0.08061692504708319
[3.5, 0.0, 4.0],0.07176590211136594
[3.5, 0.0, 4.5],0.06463451503685655
[3.5, 0.0, 5.0],0.05877150075339997
[3.5, 0.5, -5.0],0.1960633597567993
[3.5, 0.5, -4.5],0.2680440402715084
[3.5, 0.5, -4.0],0.4100302423865626
[3.5, 0.5, -3.5],0.7882636222953106
[3.5, 0.5, -3.0],3.4168580736342133
[3.5, 0.5, -2.5],2.6359559449124275
[3.5, 0.5, -2.0],1.6040724141597305
[3.5, 0.5, -1.5],2.6359559449124275
[3.5, 0.5, -1.0],3.4168580736342133
[3.5, 0.5, -0.5],0.7882636222953106
[3.5, 0.5, 0.0],0.4100302423865626
[3.5, 0.5, 0.5],0.2680440402715084
[3.5, 0.5, 1.0],0.1960633597567993
[3.5, 0.5, 1.5],0.1533379082817478
[3.5, 0.5, 2.0],0.12534379834685405
[3.5, 0.5, 2.5],0.10571171074237233
[3.5, 0.5, 3.0],0.09124328436986401
[3.5, 0.5, 3.5],0.08016965297401238
[3.5, 0.5, 4.0],0.0714387585014127
[3.5, 0.5, 4.5],0.0643882558280014
[3.5, 0.5, 5.0],0.058581628006063306
[3.5, 1.0, -5.0],0.18366961971685944
[3.5, 1.0, -4.5],0.2425194221607507
[3.5, 1.0, -4.0],0.34586758247012106
[3.5, 1.0, -3.5],0.5577912961185268
[3.5, 1.0, -3.0],1.116334124293688
[3.5, 1.0, -2.5],3.4168580736342133
[3.5, 1.0, -2.0],12.909243414090069
[3.5, 1.0, -1.5],3.4168580736342133
[3.5, 1.0, -1.0],1.116334124293688
[3.5, 1.0, -0.5],0.5577912961185268
[3.5, 1.0, 0.0],0.34586758247012106
[3.5, 1.0, 0.5],0.2425194221607507
[3.5, 1.0, 1.0],0.18366961971685944
[3.5, 1.0, 1.5],0.14648824436211844
[3.5, 1.0, 2.0],0.12119708287816687
[3.5, 1.0, 2.5],0.10302590731914209
[3.5, 1.0, 3.0],0.08941086505195134
[3.5, 1.0, 3.5],0.0788668911977372
[3.5, 1.0, 4.0],0.07048110647866705
[3.5, 1.0, 4.5],0.06366460161284206
[3.5, 1.0, 5.0],0.05802198756758636
[3.5, 1.5, -5.0],0.16679073710550615
[3.5, 1.5, -4.5],0.21075670948868988
[3.5, 1.5, -4.0],0.2780766170325862
[3.5, 1.5, -3.5],0.3857392045319339
[3.5, 1.5, -3.0],0.5577912961185268
[3.5, 1.5, -2.5],0.7882636222953106
[3.5, 1.5, -2.0],0.9218368279590105
[3.5, 1.5, -1.5],0.7882636222953106
[3.5, 1.5, -1.0],0.5577912961185268
[3.5, 1.5, -0.5],0.3857392045319339
[3.5, 1.5, 0.0],0.2780766170325862
[3.5, 1.5, 0.5],0.21075670948868988
[3.5, 1.5, 1.0],0.16679073710550615
[3.5, 1.5, 1.5],0.13663505842347332
[3.5, 1.5, 2.0],0.11501645904991177
[3.5, 1.5, 2.5],0.09892449809330989
[3.5, 1.5, 3.0],0.08656396705474159
[3.5, 1.5, 3.5],0.07681707744914945
[3.5, 1.5, 4.0],0.06895981713896294
[3.5, 1.5, 4.5],0.06250650435442869
[3.5, 1.5, 5.0],0.05712113883546131
[3.5, 2.0, -5.0],0.14868394377250654
[3.5, 2.0, -4.5],0.1799555879673484
[3.5, 2.0, -4.0],0.22218197698099854
[3.5, 2.0, -3.5],0.2780766170325862
[3.5, 2.0, -3.0],0.34586758247012106
[3.5, 2.0, -2.5],0.4100302423865626
[3.5, 2.0, -2.0],0.43815816039541317
[3.5, 2.0, -1.5],0.4100302423865626
[3.5, 2.0, -1.0],0.34586758247012106
[3.5, 2.0, -0.5],0.2780766170325862
[3.5, 2.0, 0.0],0.22218197698099854
[3.5, 2.0, 0.5],0.1799555879673484
[3.5, 2.0, 1.0],0.14868394377250654
[3.5, 2.0, 1.5],0.12534379834685405
[3.5, 2.0, 2.0],0.10760763791716481
[3.5, 2.0, 2.5],0.09384906345646932
[3.5, 2.0, 3.0],0.08295824951432092
[3.5, 2.0, 3.5],0.07417539259093603
[3.5, 2.0, 4.0],0.06697299427017657
[3.5, 2.0, 4.5],0.060978203956135055
[3.5, 2.0, 5.0],0.05592245252911545
[3.5, 2.5, -5.0],0.13148650364676986
[3.5, 2.5, -4.5],0.1533379082817478
[3.5, 2.5, -4.0],0.1799555879673484
[3.5, 2.5, -3.5],0.21075670948868988
[3.5, 2.5, -3.0],0.2425194221607507
[3.5, 2.5, -2.5],0.2680440402715084
[3.5, 2.5, -2.0],0.2780766170325862
[3.5, 2.5, -1.5],0.2680440402715084
[3.5, 2.5, -1.0],0.2425194221607507
[3.5, 2.5, -0.5],0.21075670948868988
[3.5, 2.5, 0.0],0.1799555879673484
[3.5, 2.5, 0.5],0.1533379082817478
[3.5, 2.5, 1.0],0.13148650364676986
[3.5, 2.5, 1.5],0.11387644833027973
[3.5, 2.5, 2.0],0.0997102162806094
[3.5, 2.5, 2.5],0.08824247000120153
[3.5, 2.5, 3.0],0.0788668911977372
[3.5, 2.5, 3.5],0.07111562997839428
[3.5, 2.5, 4.0],0.06463451503685655
[3.5, 2.5, 4.5],0.05915638009108532
[3.5, 2.5, 5.0],0.05447885850520325
[3.5, 3.0, -5.0],0.11618671188483762
[3.5, 3.0, -4.5],0.13148650364676986
[3.5, 3.0, -4.0],0.14868394377250654
[3.5, 3.0, -3.5],0.16679073710550615
[3.5, 3.0, -3.0],0.18366961971685944
[3.5, 3.0, -2.5],0.1960633597567993
[3.5, 3.0, -2.0],0.20067473001353797
[3.5, 3.0, -1.5],0.1960633597567993
[3.5, 3.0, -1.0],0.18366961971685944
[3.5, 3.0, -0.5],0.16679073710550615
[3.5, 3.0, 0.0],0.14868394377250654
[3.5, 3.0, 0.5],0.13148650364676986
[3.5, 3.0, 1.0],0.11618671188483762
[3.5, 3.0, 1.5],0.10302590731914209
[3.5, 3.0, 2.0],0.09187662892695636
[3.5, 3.0, 2.5],0.08247540970627355
[3.5, 3.0, 3.0],0.07453775682490439
[3.5, 3.0, 3.5],0.06780518104060383
[3.5, 3.0, 4.0],0.06205917865361911
[3.5, 3.0, 4.5],0.05712113883546131
[3.5, 3.0, 5.0],0.052847245314113236
[3.5, 3.5, -5.0],0.10302590731914209
[3.5, 3.5, -4.5],0.11387644833027973
[3.5, 3.5, -4.0],0.12534379834685405
[3.5, 3.5, -3.5],0.13663505842347332
[3.5, 3.5, -3.0],0.14648824436211844
[3.5, 3.5, -2.5],0.1533379082817478
[3.5, 3.5, -2.0],0.1558073773656917
[3.5, 3.5, -1.5],0.1533379082817478
[3.5, 3.5, -1.0],0.14648824436211844
[3.5, 3.5, -0.5],0.13663505842347332
[3.5, 3.5, 0.0],0.12534379834685405
[3.5, 3.5, 0.5],0.11387644833027973
[3.5, 3.5, 1.0],0.10302590731914209
[3.5, 3.5, 1.5],0.09317915553289707
[3.5, 3.5, 2.0],0.08445349675249746
[3.5, 3.5, 2.5],0.07681707744914945
[3.5, 3.5, 3.0],0.07016956078808936
[3.5, 3.5, 3.5],0.0643882558280014
[3.5, 3.5, 4.0],0.05935143669239676
[3.5, 3.5, 4.5],0.05494854131756929
[3.5, 3.5, 5.0],0.05108349866939609
[3.5, 4.0, -5.0],0.09187662892695636
[3.5, 4.0, -4.5],0.0997102162806094
[3.5, 4.0, -4.0],0.10760763791716481
[3.5, 4.0, -3.5],0.11501645904991177
[3.5, 4.0, -3.0],0.12119708287816687
[3.5, 4.0, -2.5],0.12534379834685405
[3.5, 4.0, -2.0],0.12680952702515938
[3.5, 4.0, -1.5],0.12534379834685405
[3.5, 4.0, -1.0],0.12119708287816687
[3.5, 4.0, -0.5],0.11501645904991177
[3.5, 4.0, 0.0],0.10760763791716481
[3.5, 4.0, 0.5],0.0997102162806094
[3.5, 4.0, 1.0],0.09187662892695636
[3.5, 4.0, 1.5],0.08445349675249746
[3.5, 4.0, 2.0],0.07761960979787859
[3.5, 4.0, 2.5],0.0714387585014127
[3.5, 4.0, 3.0],0.0659055841861528
[3.5, 4.0, 3.5],0.060978203956135055
[3.5, 4.0, 4.0],0.05659880950899919
[3.5, 4.0, 4.5],0.05270554840893584
[3.5, 4.0, 5.0],0.04923878874077377
[3.5, 4.5, -5.0],0.08247540970627355
[3.5, 4.5, -4.5],0.08824247000120153
[3.5, 4.5, -4.0],0.09384906345646932
[3.5, 4.5, -3.5],0.09892449809330989
[3.5, 4.5, -3.0],0.10302590731914209
[3.5, 4.5, -2.5],0.10571171074237233
[3.5, 4.5, -2.0],0.10664861605455786
[3.5, 4.5, -1.5],0.10571171074237233
[3.5, 4.5, -1.0],0.10302590731914209
[3.5, 4.5, -0.5],0.09892449809330989
[3.5, 4.5, 0.0],0.09384906345646932
[3.5, 4.5, 0.5],0.08824247000120153
[3.5, 4.5, 1.0],0.08247540970627355
[3.5, 4.5, 1.5],0.07681707744914945
[3.5, 4.5, 2.0],0.0714387585014127
[3.5, 4.5, 2.5],0.06643344154603535
[3.5, 4.5, 3.0],0.061838783146006285
[3.5, 4.5, 3.5],0.05765697648236102
[3.5, 4.5, 4.0],0.05386955811757728
[3.5, 4.5, 4.5],0.0504474485685086
[3.5, 4.5, 5.0],0.04735729558736287
[3.5, 5.0, -5.0],0.07453775682490439
[3.5, 5.0, -4.5],0.0788668911977372
[3.5, 5.0, -4.0],0.08295824951432092
[3.5, 5.0, -3.5],0.08656396705474159
[3.5, 5.0, -3.0],0.08941086505195134
[3.5, 5.0, -2.5],0.09124328436986401
[3.5, 5.0, -2.0],0.09187662892695636
[3.5, 5.0, -1.5],0.09124328436986401
[3.5, 5.0, -1.0],0.08941086505195134
[3.5, 5.0, -0.5],0.08656396705474159
[3.5, 5.0, 0.0],0.08295824951432092
[3.5, 5.0, 0.5],0.0788668911977372
[3.5, 5.0, 1.0],0.07453775682490439
[3.5, 5.0, 1.5],0.07016956078808936
[3.5, 5.0, 2.0],0.0659055841861528
[3.5, 5.0, 2.5],0.061838783146006285
[3.5, 5.0, 3.0],0.05802198756758636
[3.5, 5.0, 3.5],0.05447885850520325
[3.5, 5.0, 4.0],0.05121340056423297
[3.5, 5.0, 4.5],0.04821731102098134
[3.5, 5.0, 5.0],0.04547523815331446
[4.0, -5.0, -5.0],0.07209714141617105
[4.0, -5.0, -4.5],0.07603654864943621
[4.0, -5.0, -4.0],0.07972899239943355
[4.0, -5.0, -3.5],0.08295824951432092
[4.0, -5.0, -3.0],0.08549131344704199
[4.0, -5.0, -2.5],0.08711394706042107
[4.0, -5.0, -2.0],0.08767336114185333
[4.0, -5.0, -1.5],0.08711394706042107
[4.0, -5.0, -1.0],0.08549131344704199
[4.0, -5.0, -0.5],0.08295824951432092
[4.0, -5.0, 0.0],0.07972899239943355
[4.0, -5.0, 0.5],0.07603654864943621
[4.0, -5.0, 1.0],0.07209714141617105
[4.0, -5.0, 1.5],0.06808889497803464
[4.0, -5.0, 2.0],0.06414454512967142
[4.0, -5.0, 2.5],0.060353935627310625
[4.0, -5.0, 3.0],0.05677145237983056
[4.0, -5.0, 3.5],0.05342476907802638
[4.0, -5.0, 4.0],0.050322860613873234
[4.0, -5.0, 4.5],0.04746246132406855
[4.0, -5.0, 5.0],0.04483286274679115
[4.0, -4.5, -5.0],0.07929478845638495
[4.0, -4.5, -4.5],0.08445349675249746
[4.0, -4.5, -4.0],0.08941086505195134
[4.0, -4.5, -3.5],0.09384906345646932
[4.0, -4.5, -3.0],0.09740099727339381
[4.0, -4.5, -2.5],0.0997102162806094
[4.0, -4.5, -2.0],0.10051263200798656
[4.0, -4.5, -1.5],0.0997102162806094
[4.0, -4.5, -1.0],0.09740099727339381
[4.0, -4.5, -0.5],0.09384906345646932
[4.0, -4.5, 0.0],0.08941086505195134
[4.0, -4.5, 0.5],0.08445349675249746
[4.0, -4.5, 1.0],0.07929478845638495
[4.0, -4.5, 1.5],0.07417539259093603
[4.0, -4.5, 2.0],0.06925692460778647
[4.0, -4.5, 2.5],0.06463451503685655
[4.0, -4.5, 3.0],0.060353935627310625
[4.0, -4.5, 3.5],0.05642760720859828
[4.0, -4.5, 4.0],0.052847245314113236
[4.0, -4.5, 4.5],0.04959289031554754
[4.0, -4.5, 5.0],0.04663891101904902
[4.0, -4.0, -5.0],0.08767336114185333
[4.0, -4.0, -4.5],0.09453191040967064
[4.0, -4.0, -4.0],0.10133231594304745
[4.0, -4.0, -3.5],0.10760763791716481
[4.0, -4.0, -3.0],0.11276546195125269
[4.0, -4.0, -2.5],0.11618671188483762
[4.0, -4.0, -2.0],0.11738849517001891
[4.0, -4.0, -1.5],0.11618671188483762
[4.0, -4.0, -1.0],0.11276546195125269
[4.0, -4.0, -0.5],0.10760763791716481
[4.0, -4.0, 0.0],0.10133231594304745
[4.0, -4.0, 0.5],0.09453191040967064
[4.0, -4.0, 1.0],0.08767336114185333
[4.0, -4.0, 1.5],0.08107096861165915
[4.0, -4.0, 2.0],0.07490494912638296
[4.0, -4.0, 2.5],0.06925692460778647
[4.0, -4.0, 3.0],0.06414454512967142
[4.0, -4.0, 3.5],0.05954827209734105
[4.0, -4.0, 4.0],0.055429589102903944
[4.0, -4.0, 4.5],0.05174232808605483
[4.0, -4.0, 5.0],0.04843919745646603
[4.0, -3.5, -5.0],0.09740099727339381
[4.0, -3.5, -4.5],0.10664861605455786
[4.0, -3.5, -4.0],0.11618671188483762
[4.0, -3.5, -3.5],0.12534379834685405
[4.0, -3.5, -3.0],0.13314670985126315
[4.0, -3.5, -2.5],0.13846926304211674
[4.0, -3.5, -2.0],0.14036790786716677
[4.0, -3.5, -1.5],0.13846926304211674
[4.0, -3.5, -1.0],0.13314670985126315
[4.0, -3.5, -0.5],0.12534379834685405
[4.0, -3.5, 0.0],0.11618671188483762
[4.0, -3.5, 0.5],0.10664861605455786
[4.0, -3.5, 1.0],0.09740099727339381
[4.0, -3.5, 1.5],0.08882154428166007
[4.0, -3.5, 2.0],0.08107096861165915
[4.0, -3.5, 2.5],0.07417539259093603
[4.0, -3.5, 3.0],0.06808889497803464
[4.0, -3.5, 3.5],0.06273350429347216
[4.0, -3.5, 4.0],0.05802198756758636
[4.0, -3.5, 4.5],0.05386955811757728
[4.0, -3.5, 5.0],0.05019912412022557
[4.0, -3.0, -5.0],0.10858961533179523
[4.0, -3.0, -4.5],0.12119708287816687
[4.0, -3.0, -4.0],0.1348619202207223
[4.0, -3.0, -3.5],0.14868394377250654
[4.0, -3.0, -3.0],0.16106311151697136
[4.0, -3.0, -2.5],0.16985278844828738
[4.0, -3.0, -2.0],0.1730600530771462
[4.0, -3.0, -1.5],0.16985278844828738
[4.0, -3.0, -1.0],0.16106311151697136
[4.0, -3.0, -0.5],0.14868394377250654
[4.0, -3.0, 0.0],0.1348619202207223
[4.0, -3.0, 0.5],0.12119708287816687
[4.0, -3.0, 1.0],0.10858961533179523
[4.0, -3.0, 1.5],0.09740099727339381
[4.0, -3.0, 2.0],0.08767336114185333
[4.0, -3.0, 2.5],0.07929478845638495
[4.0, -3.0, 3.0],0.07209714141617105
[4.0, -3.0, 3.5],0.0659055841861528
[4.0, -3.0, 4.0],0.06056007030035192
[4.0, -3.0, 4.5],0.05592245252911545
[4.0, -3.0, 5.0],0.051876944303837415
[4.0, -2.5, -5.0],0.12119708287816687
[4.0, -2.5, -4.5],0.13846926304211674
[4.0, -2.5, -4.0],0.1583801352522279
[4.0, -2.5, -3.5],0.1799555879673484
[4.0, -2.5, -3.0],0.20067473001353797
[4.0, -2.5, -2.5],0.21628460825934256
[4.0, -2.5, -2.0],0.22218197698099854
[4.0, -2.5, -1.5],0.21628460825934256
[4.0, -2.5, -1.0],0.20067473001353797
[4.0, -2.5, -0.5],0.1799555879673484
[4.0, -2.5, 0.0],0.1583801352522279
[4.0, -2.5, 0.5],0.13846926304211674
[4.0, -2.5, 1.0],0.12119708287816687
[4.0, -2.5, 1.5],0.10664861605455786
[4.0, -2.5, 2.0],0.09453191040967064
[4.0, -2.5, 2.5],0.08445349675249746
[4.0, -2.5, 3.0],0.07603654864943621
[4.0, -2.5, 3.5],0.06895981713896294
[4.0, -2.5, 4.0],0.06296277674076765
[4.0, -2.5, 4.5],0.057838688884194
[4.0, -2.5, 5.0],0.05342476907802638
[4.0, -2.0, -5.0],0.1348619202207223
[4.0, -2.0, -4.5],0.1583801352522279
[4.0, -2.0, -4.0],0.18758073363869293
[4.0, -2.0, -3.5],0.22218197698099854
[4.0, -2.0, -3.0],0.25883804252403786
[4.0, -2.0, -2.5],0.2890559533695519
[4.0, -2.0, -2.0],0.30112693822791164
[4.0, -2.0, -1.5],0.2890559533695519
[4.0, -2.0, -1.0],0.25883804252403786
[4.0, -2.0, -0.5],0.22218197698099854
[4.0, -2.0, 0.0],0.18758073363869293
[4.0, -2.0, 0.5],0.1583801352522279
[4.0, -2.0, 1.0],0.1348619202207223
[4.0, -2.0, 1.5],0.11618671188483762
[4.0, -2.0, 2.0],0.10133231594304745
[4.0, -2.0, 2.5],0.08941086505195134
[4.0, -2.0, 3.0],0.07972899239943355
[4.0, -2.0, 3.5],0.07176590211136594
[4.0, -2.0, 4.0],0.06513485251199296
[4.0, -2.0, 4.5],0.05954827209734105
[4.0, -2.0, 5.0],0.0547907391741684
[4.0, -1.5, -5.0],0.14868394377250654
[4.0, -1.5, -4.5],0.1799555879673484
[4.0, -1.5, -4.0],0.22218197698099854
[4.0, -1.5, -3.5],0.2780766170325862
[4.0, -1.5, -3.0],0.34586758247012106
[4.0, -1.5, -2.5],0.4100302423865626
[4.0, -1.5, -2.0],0.43815816039541317
[4.0, -1.5, -1.5],0.4100302423865626
[4.0, -1.5, -1.0],0.34586758247012106
[4.0, -1.5, -0.5],0.2780766170325862
[4.0, -1.5, 0.0],0.22218197698099854
[4.0, -1.5, 0.5],0.1799555879673484
[4.0, -1.5, 1.0],0.14868394377250654
[4.0, -1.5, 1.5],0.12534379834685405
[4.0, -1.5, 2.0],0.10760763791716481
[4.0, -1.5, 2.5],0.09384906345646932
[4.0, -1.5, 3.0],0.08295824951432092
[4.0, -1.5, 3.5],0.07417539259093603
[4.0, -1.5, 4.0],0.06697299427017657
[4.0, -1.5, 4.5],0.060978203956135055
[4.0, -1.5, 5.0],0.05592245252911545
[4.0, -1.0, -5.0],0.16106311151697136
[4.0, -1.0, -4.5],0.20067473001353797
[4.0, -1.0, -4.0],0.25883804252403786
[4.0, -1.0, -3.5],0.34586758247012106
[4.0, -1.0, -3.0],0.47113065843896534
[4.0, -1.0, -2.5],0.6164182554101582
[4.0, -1.0, -2.0],0.6907725279615461
[4.0, -1.0, -1.5],0.6164182554101582
[4.0, -1.0, -1.0],0.47113065843896534
[4.0, -1.0, -0.5],0.34586758247012106
[4.0, -1.0, 0.0],0.25883804252403786
[4.0, -1.0, 0.5],0.20067473001353797
[4.0, -1.0, 1.0],0.16106311151697136
[4.0, -1.0, 1.5],0.13314670985126315
[4.0, -1.0, 2.0],0.11276546195125269
[4.0, -1.0, 2.5],0.09740099727339381
[4.0, -1.0, 3.0],0.08549131344704199
[4.0, -1.0, 3.5],0.07603654864943621
[4.0, -1.0, 4.0],0.06837586509794978
[4.0, -1.0, 4.5],0.06205917865361911
[4.0, -1.0, 5.0],0.05677145237983056
[4.0, -0.5, -5.0],0.16985278844828738
[4.0, -0.5, -4.5],0.21628460825934256
[4.0, -0.5, -4.0],0.2890559533695519
[4.0, -0.5, -3.5],0.4100302423865626
[4.0, -0.5, -3.0],0.6164182554101582
[4.0, -0.5, -2.5],0.9218368279590105
[4.0, -0.5, -2.0],1.116334124293688
[4.0, -0.5, -1.5],0.9218368279590105
[4.0, -0.5, -1.0],0.6164182554101582
[4.0, -0.5, -0.5],0.4100302423865626
[4.0, -0.5, 0.0],0.2890559533695519
[4.0, -0.5, 0.5],0.21628460825934256
[4.0, -0.5, 1.0],0.16985278844828738
[4.0, -0.5, 1.5],0.13846926304211674
[4.0, -0.5, 2.0],0.11618671188483762
